time,site,demand,generation,DUoS_import,DUoS_export,grid_limit
35,55,0.001577,3.5999999999999994e-05,5.802,4.752,0.20138323065348568
36,55,0.001442,3.5999999999999994e-05,5.802,4.752,0.20124823065348568
37,55,0.0012549999999999998,0.0,5.802,4.752,0.2010612306534857
38,55,0.001011,0.0,5.802,4.752,0.2008172306534857
39,55,0.000434,0.0,5.802,4.752,0.20024023065348567
40,55,0.00040899999999999997,0.0,5.802,4.752,0.20021523065348568
41,55,0.000407,0.0,1.473,0.601,0.20021323065348567
42,55,0.000368,0.0,1.473,0.601,0.2001742306534857
43,55,0.00046399999999999995,0.0,1.473,0.601,0.20027023065348568
44,55,0.000375,0.0,1.473,0.601,0.20018123065348567
45,55,0.000358,0.0,0.91,0.037,0.20016423065348568
46,55,0.000361,0.0,0.91,0.037,0.20016723065348568
47,55,0.000491,0.0,0.91,0.037,0.20029723065348568
48,55,0.000309,0.0,0.91,0.037,0.2001152306534857
1,56,7.5e-05,0.0,1.888,0.501,0.18882867993558028
2,56,8.3e-05,0.0,1.888,0.501,0.1888366799355803
3,56,5.599999999999999e-05,0.0,1.888,0.501,0.1888096799355803
4,56,6.7e-05,0.0,1.888,0.501,0.1888206799355803
5,56,7.3e-05,0.0,1.888,0.501,0.18882667993558028
6,56,6.500000000000001e-05,0.0,1.888,0.501,0.1888186799355803
7,56,7.400000000000001e-05,0.0,1.888,0.501,0.18882767993558028
8,56,6.1e-05,0.0,1.888,0.501,0.1888146799355803
9,56,5.4000000000000005e-05,0.0,1.888,0.501,0.18880767993558029
10,56,8.1e-05,0.0,1.888,0.501,0.18883467993558029
11,56,4.9000000000000005e-05,0.0,1.888,0.501,0.18880267993558028
12,56,0.00040899999999999997,0.0,1.888,0.501,0.18916267993558028
13,56,9.800000000000001e-05,0.0,1.888,0.501,0.18885167993558027
14,56,0.00011800000000000001,0.0,1.888,0.501,0.1888716799355803
15,56,0.0002,0.00026000000000000003,2.534,1.09,0.1890136799355803
16,56,0.000173,0.00026000000000000003,2.534,1.09,0.1890136799355803
17,56,0.000158,0.000761,2.534,1.09,0.1895146799355803
18,56,0.000127,0.000761,2.534,1.09,0.1895146799355803
19,56,0.000127,0.001288,2.534,1.09,0.1900416799355803
20,56,5e-05,0.001288,2.534,1.09,0.1900416799355803
21,56,7.2e-05,0.001545,2.534,1.09,0.19029867993558028
22,56,4.4999999999999996e-05,0.001545,2.534,1.09,0.19029867993558028
23,56,7.099999999999999e-05,0.0016339999999999998,2.534,1.09,0.19038767993558028
24,56,7.400000000000001e-05,0.0016339999999999998,2.534,1.09,0.19038767993558028
25,56,4.4999999999999996e-05,0.001306,2.534,1.09,0.1900596799355803
26,56,6.4e-05,0.001306,2.534,1.09,0.1900596799355803
27,56,7.9e-05,0.000906,2.534,1.09,0.18965967993558028
28,56,6.1e-05,0.000906,2.534,1.09,0.18965967993558028
29,56,0.000288,0.000637,2.534,1.09,0.1893906799355803
30,56,0.000182,0.000637,2.534,1.09,0.1893906799355803
31,56,7.3e-05,0.00035299999999999996,2.534,1.09,0.18910667993558028
32,56,0.00010800000000000001,0.00035299999999999996,2.534,1.09,0.18910667993558028
33,56,7.5e-05,0.000206,9.075,7.04,0.1889596799355803
34,56,0.000124,0.000206,9.075,7.04,0.1889596799355803
35,56,0.000163,3.4e-05,9.075,7.04,0.18891667993558028
36,56,0.000187,3.4e-05,9.075,7.04,0.18894067993558028
37,56,0.000596,0.0,9.075,7.04,0.1893496799355803
38,56,0.002543,0.0,9.075,7.04,0.19129667993558028
39,56,0.002287,0.0,9.075,7.04,0.1910406799355803
40,56,0.001523,0.0,9.075,7.04,0.19027667993558028
41,56,0.001501,0.0,2.534,1.09,0.1902546799355803
42,56,0.001462,0.0,2.534,1.09,0.19021567993558028
43,56,0.0014,0.0,2.534,1.09,0.1901536799355803
44,56,0.001367,0.0,2.534,1.09,0.1901206799355803
45,56,0.0014069999999999998,0.0,1.888,0.501,0.19016067993558028
46,56,0.001385,0.0,1.888,0.501,0.19013867993558028
47,56,0.001358,0.0,1.888,0.501,0.19011167993558029
48,56,0.001328,0.0,1.888,0.501,0.19008167993558028
1,57,9.1e-05,0.0,0.91,0.037,0.17296770484450202
2,57,9.699999999999999e-05,0.0,0.91,0.037,0.17297370484450203
3,57,8.400000000000001e-05,0.0,0.91,0.037,0.17296070484450202
4,57,9.1e-05,0.0,0.91,0.037,0.17296770484450202
5,57,9.300000000000001e-05,0.0,0.91,0.037,0.17296970484450203
6,57,8.999999999999999e-05,0.0,0.91,0.037,0.17296670484450202
7,57,9.900000000000001e-05,0.0,0.91,0.037,0.172975704844502
8,57,8.5e-05,0.0,0.91,0.037,0.17296170484450202
9,57,9.699999999999999e-05,0.0,0.91,0.037,0.17297370484450203
10,57,8.599999999999999e-05,0.0,0.91,0.037,0.17296270484450202
11,57,8.999999999999999e-05,0.0,0.91,0.037,0.17296670484450202
12,57,9.300000000000001e-05,0.0,0.91,0.037,0.17296970484450203
13,57,0.00014199999999999998,1.9e-05,0.91,0.037,0.17301870484450202
14,57,0.000106,1.9e-05,0.91,0.037,0.172982704844502
15,57,0.00010099999999999999,0.00023799999999999998,1.473,0.601,0.173114704844502
16,57,0.000123,0.00023799999999999998,1.473,0.601,0.173114704844502
17,57,7.6e-05,0.000526,1.473,0.601,0.17340270484450201
18,57,5.9000000000000004e-05,0.000526,1.473,0.601,0.17340270484450201
19,57,7.5e-05,0.000837,1.473,0.601,0.17371370484450202
20,57,6.4e-05,0.000837,1.473,0.601,0.17371370484450202
21,57,0.000179,0.001214,1.473,0.601,0.174090704844502
22,57,0.000121,0.001214,1.473,0.601,0.174090704844502
23,57,0.000137,0.001717,1.473,0.601,0.174593704844502
24,57,0.000124,0.001717,1.473,0.601,0.174593704844502
25,57,8.400000000000001e-05,0.001739,1.473,0.601,0.174615704844502
26,57,0.00019600000000000002,0.001739,1.473,0.601,0.174615704844502
27,57,0.00020999999999999998,0.001545,1.473,0.601,0.174421704844502
28,57,0.00021600000000000002,0.001545,1.473,0.601,0.174421704844502
29,57,0.00020899999999999998,0.001113,1.473,0.601,0.17398970484450202
30,57,0.000213,0.001113,1.473,0.601,0.17398970484450202
31,57,0.000205,0.0008020000000000001,1.473,0.601,0.173678704844502
32,57,0.00016,0.0008020000000000001,1.473,0.601,0.173678704844502
33,57,0.000212,0.000324,5.802,4.752,0.173200704844502
34,57,0.000143,0.000324,5.802,4.752,0.173200704844502
35,57,0.000123,2.2e-05,5.802,4.752,0.17299970484450203
36,57,0.00015099999999999998,2.2e-05,5.802,4.752,0.17302770484450203
37,57,0.00038299999999999993,0.0,5.802,4.752,0.173259704844502
38,57,0.000386,0.0,5.802,4.752,0.173262704844502
39,57,0.000244,0.0,5.802,4.752,0.173120704844502
40,57,0.000253,0.0,5.802,4.752,0.17312970484450202
41,57,0.000308,0.0,1.473,0.601,0.17318470484450202
42,57,0.000285,0.0,1.473,0.601,0.17316170484450202
43,57,0.000286,0.0,1.473,0.601,0.17316270484450202
44,57,0.00027600000000000004,0.0,1.473,0.601,0.17315270484450201
45,57,0.000261,0.0,0.91,0.037,0.17313770484450203
46,57,0.000253,0.0,0.91,0.037,0.17312970484450202
47,57,0.00016800000000000002,0.0,0.91,0.037,0.17304470484450202
48,57,0.000177,0.0,0.91,0.037,0.17305370484450203
1,58,4.2000000000000004e-05,0.0,0.91,0.037,0.17519574359208398
2,58,5.9999999999999995e-05,0.0,0.91,0.037,0.175213743592084
3,58,5.9999999999999995e-05,0.0,0.91,0.037,0.175213743592084
4,58,4e-05,0.0,0.91,0.037,0.175193743592084
5,58,7.7e-05,0.0,0.91,0.037,0.175230743592084
6,58,4.2000000000000004e-05,0.0,0.91,0.037,0.17519574359208398
7,58,6.4e-05,0.0,0.91,0.037,0.175217743592084
8,58,5.7999999999999994e-05,0.0,0.91,0.037,0.175211743592084
9,58,4.6e-05,0.0,0.91,0.037,0.17519974359208398
10,58,7.400000000000001e-05,0.0,0.91,0.037,0.17522774359208398
11,58,0.000146,0.0,0.91,0.037,0.175299743592084
12,58,0.00014000000000000001,0.0,0.91,0.037,0.175293743592084
13,58,8.7e-05,0.0,0.91,0.037,0.175240743592084
14,58,4.2999999999999995e-05,0.0,0.91,0.037,0.17519674359208398
15,58,7.5e-05,0.00013000000000000002,1.473,0.601,0.17528374359208398
16,58,5.3e-05,0.00013000000000000002,1.473,0.601,0.17528374359208398
17,58,6.6e-05,0.000432,1.473,0.601,0.17558574359208398
18,58,5.7e-05,0.000432,1.473,0.601,0.17558574359208398
19,58,0.000147,0.000708,1.473,0.601,0.17586174359208398
20,58,0.000137,0.000708,1.473,0.601,0.17586174359208398
21,58,4.4000000000000006e-05,0.001024,1.473,0.601,0.176177743592084
22,58,6.900000000000001e-05,0.001024,1.473,0.601,0.176177743592084
23,58,6.4e-05,0.001375,1.473,0.601,0.17652874359208398
24,58,4.8e-05,0.001375,1.473,0.601,0.17652874359208398
25,58,7.7e-05,0.001286,1.473,0.601,0.176439743592084
26,58,0.0007759999999999999,0.001286,1.473,0.601,0.176439743592084
27,58,0.000166,0.0011439999999999998,1.473,0.601,0.176297743592084
28,58,0.000163,0.0011439999999999998,1.473,0.601,0.176297743592084
29,58,9.4e-05,0.000833,1.473,0.601,0.175986743592084
30,58,5.7e-05,0.000833,1.473,0.601,0.175986743592084
31,58,6.8e-05,0.000593,1.473,0.601,0.175746743592084
32,58,9.6e-05,0.000593,1.473,0.601,0.175746743592084
33,58,5.9999999999999995e-05,0.000313,5.802,4.752,0.175466743592084
34,58,0.000102,0.000313,5.802,4.752,0.175466743592084
35,58,0.00010300000000000001,3.5999999999999994e-05,5.802,4.752,0.17525674359208399
36,58,9.900000000000001e-05,3.5999999999999994e-05,5.802,4.752,0.17525274359208398
37,58,0.000135,0.0,5.802,4.752,0.175288743592084
38,58,0.000143,0.0,5.802,4.752,0.175296743592084
39,58,0.00011199999999999998,0.0,5.802,4.752,0.175265743592084
40,58,0.000125,0.0,5.802,4.752,0.17527874359208398
41,58,9.5e-05,0.0,1.473,0.601,0.175248743592084
42,58,9.4e-05,0.0,1.473,0.601,0.175247743592084
43,58,0.000124,0.0,1.473,0.601,0.175277743592084
44,58,0.000111,0.0,1.473,0.601,0.175264743592084
45,58,0.000158,0.0,0.91,0.037,0.17531174359208399
46,58,0.000158,0.0,0.91,0.037,0.17531174359208399
47,58,0.00010800000000000001,0.0,0.91,0.037,0.175261743592084
48,58,6.6e-05,0.0,0.91,0.037,0.175219743592084
1,59,7.400000000000001e-05,0.0,1.888,0.501,0.15508872588054629
2,59,6.500000000000001e-05,0.0,1.888,0.501,0.1550797258805463
3,59,3.5000000000000004e-05,0.0,1.888,0.501,0.1550497258805463
4,59,6.3e-05,0.0,1.888,0.501,0.1550777258805463
5,59,7.3e-05,0.0,1.888,0.501,0.15508772588054628
6,59,6.3e-05,0.0,1.888,0.501,0.1550777258805463
7,59,3.4e-05,0.0,1.888,0.501,0.1550487258805463
8,59,6.3e-05,0.0,1.888,0.501,0.1550777258805463
9,59,0.0001,0.0,1.888,0.501,0.15511472588054628
10,59,6.1e-05,0.0,1.888,0.501,0.1550757258805463
11,59,6.8e-05,0.0,1.888,0.501,0.1550827258805463
12,59,8.599999999999999e-05,0.0,1.888,0.501,0.1551007258805463
13,59,7.8e-05,0.0,1.888,0.501,0.1550927258805463
14,59,7.9e-05,0.0,1.888,0.501,0.1550937258805463
15,59,0.0009270000000000001,0.00013800000000000002,2.534,1.09,0.1559417258805463
16,59,0.00042100000000000004,0.00013800000000000002,2.534,1.09,0.1554357258805463
17,59,0.000753,0.000497,2.534,1.09,0.1557677258805463
18,59,0.000505,0.000497,2.534,1.09,0.1555197258805463
19,59,0.00047,0.000901,2.534,1.09,0.1559157258805463
20,59,0.000181,0.000901,2.534,1.09,0.1559157258805463
21,59,0.00010099999999999999,0.001132,2.534,1.09,0.1561467258805463
22,59,0.000106,0.001132,2.534,1.09,0.1561467258805463
23,59,9.699999999999999e-05,0.001271,2.534,1.09,0.1562857258805463
24,59,0.00020199999999999998,0.001271,2.534,1.09,0.1562857258805463
25,59,4.4999999999999996e-05,0.0013,2.534,1.09,0.1563147258805463
26,59,4.4999999999999996e-05,0.0013,2.534,1.09,0.1563147258805463
27,59,0.000539,0.001157,2.534,1.09,0.15617172588054629
28,59,0.000439,0.001157,2.534,1.09,0.15617172588054629
29,59,0.00019,0.000985,2.534,1.09,0.1559997258805463
30,59,0.000804,0.000985,2.534,1.09,0.1559997258805463
31,59,0.00010899999999999999,0.0005610000000000001,2.534,1.09,0.1555757258805463
32,59,0.00039,0.0005610000000000001,2.534,1.09,0.1555757258805463
33,59,0.00038799999999999994,0.000228,9.075,7.04,0.1554027258805463
34,59,0.000785,0.000228,9.075,7.04,0.1557997258805463
35,59,0.000146,3.5000000000000004e-05,9.075,7.04,0.1551607258805463
36,59,9.2e-05,3.5000000000000004e-05,9.075,7.04,0.1551067258805463
37,59,0.00011800000000000001,0.0,9.075,7.04,0.1551327258805463
38,59,0.000115,0.0,9.075,7.04,0.1551297258805463
39,59,0.000125,0.0,9.075,7.04,0.15513972588054628
40,59,0.001222,0.0,9.075,7.04,0.1562367258805463
41,59,0.000182,0.0,2.534,1.09,0.15519672588054628
42,59,0.000191,0.0,2.534,1.09,0.1552057258805463
43,59,0.000124,0.0,2.534,1.09,0.1551387258805463
44,59,0.000125,0.0,2.534,1.09,0.15513972588054628
45,59,0.000147,0.0,1.888,0.501,0.1551617258805463
46,59,0.000144,0.0,1.888,0.501,0.1551587258805463
47,59,0.000115,0.0,1.888,0.501,0.1551297258805463
48,59,0.000114,0.0,1.888,0.501,0.1551287258805463
1,60,0.000149,0.0,1.373,0.129,0.1737712991172324
2,60,0.000175,0.0,1.373,0.129,0.1737972991172324
3,60,0.000154,0.0,1.373,0.129,0.17377629911723239
4,60,0.00017,0.0,1.373,0.129,0.1737922991172324
5,60,0.00016399999999999997,0.0,1.373,0.129,0.1737862991172324
6,60,0.00017,0.0,1.373,0.129,0.1737922991172324
7,60,0.000165,0.0,1.373,0.129,0.1737872991172324
8,60,0.00015099999999999998,0.0,1.373,0.129,0.1737732991172324
9,60,0.000192,0.0,1.373,0.129,0.1738142991172324
10,60,0.000126,0.0,1.373,0.129,0.17374829911723239
11,60,0.000213,0.0,1.373,0.129,0.1738352991172324
12,60,0.000131,0.0,1.373,0.129,0.1737532991172324
13,60,0.00019800000000000002,0.0,1.373,0.129,0.1738202991172324
14,60,0.000373,0.0,1.373,0.129,0.1739952991172324
15,60,0.000358,0.00026000000000000003,1.825,0.618,0.1739802991172324
16,60,0.0011690000000000001,0.00026000000000000003,1.825,0.618,0.1747912991172324
17,60,0.0010400000000000001,0.000761,1.825,0.618,0.1746622991172324
18,60,0.000312,0.000761,1.825,0.618,0.1743832991172324
19,60,0.00029299999999999997,0.001288,1.825,0.618,0.1749102991172324
20,60,0.000454,0.001288,1.825,0.618,0.1749102991172324
21,60,0.000381,0.001545,1.825,0.618,0.1751672991172324
22,60,0.000314,0.001545,1.825,0.618,0.1751672991172324
23,60,0.000287,0.0016339999999999998,1.825,0.618,0.1752562991172324
24,60,0.000308,0.0016339999999999998,1.825,0.618,0.1752562991172324
25,60,0.00029,0.001306,1.825,0.618,0.1749282991172324
26,60,0.00033899999999999995,0.001306,1.825,0.618,0.1749282991172324
27,60,0.000662,0.000906,1.825,0.618,0.1745282991172324
28,60,0.00041200000000000004,0.000906,1.825,0.618,0.1745282991172324
29,60,0.000304,0.000637,1.825,0.618,0.1742592991172324
30,60,0.000332,0.000637,1.825,0.618,0.1742592991172324
31,60,0.00027,0.00035299999999999996,1.825,0.618,0.1739752991172324
32,60,0.000686,0.00035299999999999996,1.825,0.618,0.1743082991172324
33,60,0.000867,0.000206,1.825,0.618,0.1744892991172324
34,60,0.000301,0.000206,1.825,0.618,0.1739232991172324
35,60,0.000361,3.4e-05,7.784,6.796,0.1739832991172324
36,60,0.000414,3.4e-05,7.784,6.796,0.1740362991172324
37,60,0.000489,0.0,7.784,6.796,0.1741112991172324
38,60,0.001222,0.0,7.784,6.796,0.1748442991172324
39,60,0.001158,0.0,7.784,6.796,0.1747802991172324
40,60,0.00031,0.0,7.784,6.796,0.1739322991172324
41,60,0.0003,0.0,1.825,0.618,0.1739222991172324
42,60,0.000878,0.0,1.825,0.618,0.1745002991172324
43,60,0.000366,0.0,1.825,0.618,0.1739882991172324
44,60,0.000252,0.0,1.825,0.618,0.1738742991172324
45,60,0.00028399999999999996,0.0,1.825,0.618,0.1739062991172324
46,60,0.000297,0.0,1.825,0.618,0.1739192991172324
47,60,0.000225,0.0,1.373,0.129,0.1738472991172324
48,60,0.000203,0.0,1.373,0.129,0.1738252991172324
1,61,0.000158,0.0,0.642,0.159,0.17798881863063998
2,61,0.000158,0.0,0.642,0.159,0.17798881863063998
3,61,0.000131,0.0,0.642,0.159,0.17796181863063998
4,61,0.00013000000000000002,0.0,0.642,0.159,0.17796081863063998
5,61,0.00016,0.0,0.642,0.159,0.17799081863063998
6,61,0.00015,0.0,0.642,0.159,0.17798081863064
7,61,0.00013000000000000002,0.0,0.642,0.159,0.17796081863063998
8,61,0.00013900000000000002,0.0,0.642,0.159,0.17796981863064
9,61,0.000158,0.0,0.642,0.159,0.17798881863063998
10,61,0.000135,0.0,0.642,0.159,0.17796581863063998
11,61,0.000132,0.0,0.642,0.159,0.17796281863063998
12,61,0.000153,0.0,0.642,0.159,0.17798381863063997
13,61,0.000162,0.0,0.642,0.159,0.17799281863063998
14,61,0.00017,0.0,0.642,0.159,0.17800081863064
15,61,0.000329,0.00026000000000000003,0.642,0.159,0.17815981863063998
16,61,0.000386,0.00026000000000000003,0.642,0.159,0.17821681863063998
17,61,0.00029,0.000761,0.642,0.159,0.17859181863064
18,61,0.000256,0.000761,0.642,0.159,0.17859181863064
19,61,0.000192,0.001288,1.565,1.089,0.17911881863064
20,61,0.00017199999999999998,0.001288,1.565,1.089,0.17911881863064
21,61,0.00016399999999999997,0.001545,1.565,1.089,0.17937581863063998
22,61,0.00039600000000000003,0.001545,1.565,1.089,0.17937581863063998
23,61,0.00020800000000000001,0.0016339999999999998,1.565,1.089,0.17946481863063998
24,61,0.000177,0.0016339999999999998,1.565,1.089,0.17946481863063998
25,61,0.000152,0.001306,1.565,1.089,0.17913681863064
26,61,0.00015,0.001306,1.565,1.089,0.17913681863064
27,61,0.000133,0.000906,1.565,1.089,0.17873681863063998
28,61,0.000144,0.000906,1.565,1.089,0.17873681863063998
29,61,0.000158,0.000637,1.565,1.089,0.17846781863063998
30,61,0.000314,0.000637,1.565,1.089,0.17846781863063998
31,61,0.000127,0.00035299999999999996,1.565,1.089,0.17818381863063998
32,61,0.000156,0.00035299999999999996,1.565,1.089,0.17818381863063998
33,61,0.00010099999999999999,0.000206,7.765,6.774,0.17803681863064
34,61,0.000255,0.000206,7.765,6.774,0.17808581863064
35,61,0.0008640000000000001,3.4e-05,7.765,6.774,0.17869481863064
36,61,0.00038799999999999994,3.4e-05,7.765,6.774,0.17821881863063999
37,61,0.0008100000000000001,0.0,7.765,6.774,0.17864081863064
38,61,0.000971,0.0,7.765,6.774,0.17880181863063999
39,61,0.000463,0.0,7.765,6.774,0.17829381863063998
40,61,0.00020899999999999998,0.0,7.765,6.774,0.17803981863063997
41,61,0.00021899999999999998,0.0,1.565,1.089,0.17804981863063998
42,61,0.00022,0.0,1.565,1.089,0.17805081863063998
43,61,0.000191,0.0,0.642,0.159,0.17802181863063998
44,61,0.00020800000000000001,0.0,0.642,0.159,0.17803881863064
45,61,0.000214,0.0,0.642,0.159,0.17804481863063998
46,61,0.00017800000000000002,0.0,0.642,0.159,0.17800881863064
47,61,0.000177,0.0,0.642,0.159,0.17800781863064
48,61,0.00022600000000000002,0.0,0.642,0.159,0.17805681863064
1,62,0.000615,0.0,1.141,0.055,0.16889039442333162
2,62,0.000524,0.0,1.141,0.055,0.1687993944233316
3,62,2.7000000000000002e-05,0.0,1.141,0.055,0.1683023944233316
4,62,4.8e-05,0.0,1.141,0.055,0.1683233944233316
5,62,5.7e-05,0.0,1.141,0.055,0.16833239442333162
6,62,3.7000000000000005e-05,0.0,1.141,0.055,0.16831239442333162
7,62,2.7000000000000002e-05,0.0,1.141,0.055,0.1683023944233316
8,62,3.7000000000000005e-05,0.0,1.141,0.055,0.16831239442333162
9,62,1.3999999999999998e-05,0.0,1.141,0.055,0.1682893944233316
10,62,3.7000000000000005e-05,0.0,1.141,0.055,0.16831239442333162
11,62,6.6e-05,0.0,1.141,0.055,0.16834139442333163
12,62,4.4999999999999996e-05,0.0,1.141,0.055,0.1683203944233316
13,62,1.1000000000000001e-05,0.0,1.141,0.055,0.16828639442333163
14,62,1.3999999999999998e-05,0.0,1.141,0.055,0.1682893944233316
15,62,4.0999999999999994e-05,7.099999999999999e-05,1.7,0.566,0.1683463944233316
16,62,6.6e-05,7.099999999999999e-05,1.7,0.566,0.1683463944233316
17,62,0.000162,0.000283,1.7,0.566,0.16855839442333162
18,62,0.000121,0.000283,1.7,0.566,0.16855839442333162
19,62,0.000102,0.000631,1.7,0.566,0.1689063944233316
20,62,4.0999999999999994e-05,0.000631,1.7,0.566,0.1689063944233316
21,62,7.7e-05,0.000851,1.7,0.566,0.1691263944233316
22,62,7.6e-05,0.000851,1.7,0.566,0.1691263944233316
23,62,0.00010899999999999999,0.000851,1.7,0.566,0.1691263944233316
24,62,0.000107,0.000851,1.7,0.566,0.1691263944233316
25,62,2.9999999999999997e-05,0.001034,1.7,0.566,0.16930939442333162
26,62,1.3000000000000001e-05,0.001034,1.7,0.566,0.16930939442333162
27,62,1.1000000000000001e-05,0.00098,1.7,0.566,0.16925539442333162
28,62,4.2999999999999995e-05,0.00098,1.7,0.566,0.16925539442333162
29,62,9.900000000000001e-05,0.000824,1.7,0.566,0.1690993944233316
30,62,4.0999999999999994e-05,0.000824,1.7,0.566,0.1690993944233316
31,62,3.3e-05,0.000367,1.7,0.566,0.16864239442333162
32,62,0.00041999999999999996,0.000367,1.7,0.566,0.16869539442333162
33,62,0.00010499999999999999,0.00016900000000000002,5.898,4.6,0.16844439442333162
34,62,6.900000000000001e-05,0.00016900000000000002,5.898,4.6,0.16844439442333162
35,62,3.8e-05,3.3e-05,5.898,4.6,0.16831339442333162
36,62,7.6e-05,3.3e-05,5.898,4.6,0.1683513944233316
37,62,5.9000000000000004e-05,0.0,5.898,4.6,0.16833439442333162
38,62,1e-05,0.0,5.898,4.6,0.16828539442333162
39,62,1.1000000000000001e-05,0.0,5.898,4.6,0.16828639442333163
40,62,2.3e-05,0.0,5.898,4.6,0.1682983944233316
41,62,3.8e-05,0.0,1.7,0.566,0.16831339442333162
42,62,6.4e-05,0.0,1.7,0.566,0.16833939442333162
43,62,5.5e-05,0.0,1.7,0.566,0.16833039442333161
44,62,3.5000000000000004e-05,0.0,1.7,0.566,0.16831039442333162
45,62,0.000227,0.0,1.141,0.055,0.16850239442333162
46,62,5.599999999999999e-05,0.0,1.141,0.055,0.16833139442333162
47,62,3.8e-05,0.0,1.141,0.055,0.16831339442333162
48,62,3.6e-05,0.0,1.141,0.055,0.16831139442333162
1,63,0.000411,0.0,0.224,0.052,0.1800682919712385
2,63,0.0004429999999999999,0.0,0.224,0.052,0.1801002919712385
3,63,0.000483,0.0,0.224,0.052,0.18014029197123851
4,63,0.00046100000000000004,0.0,0.224,0.052,0.1801182919712385
5,63,0.00040500000000000003,0.0,0.224,0.052,0.1800622919712385
6,63,0.000441,0.0,0.224,0.052,0.1800982919712385
7,63,0.000301,0.0,0.224,0.052,0.1799582919712385
8,63,0.000242,0.0,0.224,0.052,0.1798992919712385
9,63,0.000264,0.0,0.224,0.052,0.1799212919712385
10,63,0.000291,0.0,0.224,0.052,0.17994829197123852
11,63,0.00024100000000000003,0.0,0.224,0.052,0.1798982919712385
12,63,0.000242,0.0,0.224,0.052,0.1798992919712385
13,63,0.000288,8.999999999999999e-06,0.224,0.052,0.1799452919712385
